prefix,paramfile,duplication rate,loss rate,p,qratio,r,outgroup,q1,q2,q3,sco,lsd,lsdonly,replicate
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,12.222222222222221,900000.0,None,1.000000,0.000000,0.000000,False,True,False,6
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,12.222222222222221,900000.0,None,1.000000,0.000000,0.000000,False,True,True,7
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,12.222222222222221,900000.0,None,1.000000,0.000000,0.000000,False,True,True,8
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,12.222222222222221,900000.0,None,1.000000,0.000000,0.000000,False,False,True,9
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,12.222222222222221,900000.0,None,1.000000,0.000000,0.000000,False,False,False,10
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,12.222222222222221,1000000.0,None,1.000000,0.000000,0.000000,True,False,True,1
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,12.222222222222221,1000000.0,None,1.000000,0.000000,0.000000,False,True,True,2
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,12.222222222222221,1000000.0,None,1.000000,0.000000,0.000000,False,True,False,3
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,12.222222222222221,1000000.0,None,1.000000,0.000000,0.000000,False,True,False,4
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,12.222222222222221,1000000.0,None,1.000000,0.000000,0.000000,False,False,False,5
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,12.222222222222221,1000000.0,None,1.000000,0.000000,0.000000,True,False,True,6
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,12.222222222222221,1000000.0,None,1.000000,0.000000,0.000000,False,False,True,7
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,12.222222222222221,1000000.0,None,1.000000,0.000000,0.000000,False,True,True,8
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,12.222222222222221,1000000.0,None,1.000000,0.000000,0.000000,False,False,False,9
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,12.222222222222221,1000000.0,None,1.000000,0.000000,0.000000,False,True,False,10
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,100000.0,None,0.000000,1.000000,0.000000,False,False,True,1
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,100000.0,None,0.000000,1.000000,0.000000,True,False,True,2
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,100000.0,None,0.000000,0.000000,1.000000,False,False,True,3
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,100000.0,None,0.000000,1.000000,0.000000,False,False,True,4
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,100000.0,None,0.000000,1.000000,0.000000,False,False,True,5
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,100000.0,None,0.000000,1.000000,0.000000,False,False,True,6
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,100000.0,None,0.000000,0.000000,1.000000,True,False,True,7
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,100000.0,None,0.000000,0.000000,1.000000,False,False,True,8
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,100000.0,None,0.000000,0.000000,1.000000,False,True,True,9
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,100000.0,None,0.000000,1.000000,0.000000,False,True,False,10
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,200000.0,None,0.000000,1.000000,0.000000,True,False,True,1
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,200000.0,None,1.000000,0.000000,0.000000,False,True,False,2
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,200000.0,None,0.000000,0.000000,1.000000,False,False,False,3
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,200000.0,None,0.000000,1.000000,0.000000,True,False,True,4
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,200000.0,None,0.000000,0.000000,1.000000,True,False,True,5
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,200000.0,None,0.000000,1.000000,0.000000,True,False,True,6
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,200000.0,None,0.000000,1.000000,0.000000,False,False,True,7
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,200000.0,None,0.000000,1.000000,0.000000,True,False,True,8
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,200000.0,None,0.000000,1.000000,0.000000,False,False,True,9
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,200000.0,None,0.000000,1.000000,0.000000,False,True,True,10
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,300000.0,None,0.518519,0.259259,0.222222,False,True,False,1
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,300000.0,None,0.000000,1.000000,0.000000,False,False,False,2
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,300000.0,None,1.000000,0.000000,0.000000,False,True,True,3
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,300000.0,None,0.000000,1.000000,0.000000,False,False,False,4
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,300000.0,None,0.000000,1.000000,0.000000,True,False,True,5
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,300000.0,None,0.000000,1.000000,0.000000,False,True,True,6
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,300000.0,None,1.000000,0.000000,0.000000,False,True,False,7
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,300000.0,None,1.000000,0.000000,0.000000,False,True,False,8
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,300000.0,None,1.000000,0.000000,0.000000,False,True,False,9
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,300000.0,None,0.000000,0.000000,1.000000,True,False,True,10
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,400000.0,None,0.000000,1.000000,0.000000,False,False,True,1
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,400000.0,None,1.000000,0.000000,0.000000,True,False,True,2
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,400000.0,None,0.500000,0.000000,0.500000,False,False,False,3
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,400000.0,None,0.000000,1.000000,0.000000,True,False,True,4
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,400000.0,None,1.000000,0.000000,0.000000,True,False,True,5
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,400000.0,None,0.000000,1.000000,0.000000,True,False,True,6
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,400000.0,None,0.000000,1.000000,0.000000,False,True,True,7
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,400000.0,None,0.000000,0.000000,1.000000,False,True,False,8
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,400000.0,None,1.000000,0.000000,0.000000,False,True,False,9
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,400000.0,None,1.000000,0.000000,0.000000,False,True,True,10
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,500000.0,None,1.000000,0.000000,0.000000,False,True,True,1
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,500000.0,None,1.000000,0.000000,0.000000,False,True,False,2
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,500000.0,None,1.000000,0.000000,0.000000,True,False,True,3
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,500000.0,None,1.000000,0.000000,0.000000,False,True,False,4
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,500000.0,None,0.000000,0.000000,1.000000,True,False,True,5
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,500000.0,None,0.600000,0.400000,0.000000,False,True,False,6
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,500000.0,None,1.000000,0.000000,0.000000,False,False,True,7
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,500000.0,None,0.000000,0.000000,1.000000,False,True,True,8
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,500000.0,None,1.000000,0.000000,0.000000,False,True,False,9
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,500000.0,None,1.000000,0.000000,0.000000,False,True,False,10
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,600000.0,None,0.000000,1.000000,0.000000,False,True,True,1
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,600000.0,None,1.000000,0.000000,0.000000,False,False,True,2
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,600000.0,None,1.000000,0.000000,0.000000,False,True,False,3
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,600000.0,None,1.000000,0.000000,0.000000,False,True,False,4
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,600000.0,None,1.000000,0.000000,0.000000,False,True,False,5
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,600000.0,None,1.000000,0.000000,0.000000,False,True,False,6
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,600000.0,None,1.000000,0.000000,0.000000,True,False,True,7
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,600000.0,None,1.000000,0.000000,0.000000,True,False,True,8
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,600000.0,None,1.000000,0.000000,0.000000,False,False,True,9
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,600000.0,None,1.000000,0.000000,0.000000,False,False,True,10
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,700000.0,None,1.000000,0.000000,0.000000,False,True,False,1
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,700000.0,None,1.000000,0.000000,0.000000,False,False,True,2
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,700000.0,None,1.000000,0.000000,0.000000,False,False,True,3
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,700000.0,None,1.000000,0.000000,0.000000,True,False,True,4
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,700000.0,None,1.000000,0.000000,0.000000,False,True,False,5
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,700000.0,None,1.000000,0.000000,0.000000,False,True,False,6
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,700000.0,None,1.000000,0.000000,0.000000,False,True,True,7
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,700000.0,None,1.000000,0.000000,0.000000,False,True,True,8
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,700000.0,None,0.333333,0.333333,0.333333,False,True,False,9
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,700000.0,None,0.000000,1.000000,0.000000,True,False,True,10
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,800000.0,None,1.000000,0.000000,0.000000,False,True,True,1
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,800000.0,None,1.000000,0.000000,0.000000,False,True,False,2
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,800000.0,None,1.000000,0.000000,0.000000,False,True,False,3
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,800000.0,None,1.000000,0.000000,0.000000,True,False,True,4
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,800000.0,None,1.000000,0.000000,0.000000,False,True,False,5
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,800000.0,None,1.000000,0.000000,0.000000,False,True,True,6
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,800000.0,None,1.000000,0.000000,0.000000,False,True,True,7
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,800000.0,None,1.000000,0.000000,0.000000,False,True,False,8
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,800000.0,None,1.000000,0.000000,0.000000,False,False,True,9
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,800000.0,None,0.625000,0.125000,0.250000,False,False,False,10
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,900000.0,None,1.000000,0.000000,0.000000,False,False,True,1
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,900000.0,None,1.000000,0.000000,0.000000,False,True,True,2
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,900000.0,None,1.000000,0.000000,0.000000,False,True,True,3
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,900000.0,None,1.000000,0.000000,0.000000,False,True,True,4
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,900000.0,None,1.000000,0.000000,0.000000,False,True,False,5
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,900000.0,None,1.000000,0.000000,0.000000,False,True,False,6
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,900000.0,None,1.000000,0.000000,0.000000,False,False,True,7
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,900000.0,None,1.000000,0.000000,0.000000,False,True,False,8
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,900000.0,None,1.000000,0.000000,0.000000,False,True,True,9
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,900000.0,None,1.000000,0.000000,0.000000,False,False,False,10
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,1000000.0,None,1.000000,0.000000,0.000000,False,True,False,1
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,1000000.0,None,1.000000,0.000000,0.000000,False,False,True,2
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,1000000.0,None,1.000000,0.000000,0.000000,False,True,True,3
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,1000000.0,None,1.000000,0.000000,0.000000,False,False,True,4
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,1000000.0,None,1.000000,0.000000,0.000000,False,True,False,5
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,1000000.0,None,1.000000,0.000000,0.000000,False,True,True,6
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,1000000.0,None,1.000000,0.000000,0.000000,False,True,True,7
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,1000000.0,None,1.000000,0.000000,0.000000,False,True,False,8
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,1000000.0,None,1.000000,0.000000,0.000000,False,True,False,9
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,14.444444444444445,1000000.0,None,1.000000,0.000000,0.000000,False,True,False,10
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,100000.0,None,0.000000,0.000000,1.000000,False,False,True,1
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,100000.0,None,0.000000,0.000000,1.000000,False,False,True,2
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,100000.0,None,0.000000,1.000000,0.000000,False,False,True,3
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,100000.0,None,0.000000,1.000000,0.000000,False,False,True,4
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,100000.0,None,0.000000,0.000000,1.000000,False,False,True,5
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,100000.0,None,0.500000,0.500000,0.000000,False,True,False,6
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,100000.0,None,0.000000,0.000000,1.000000,True,False,True,7
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,100000.0,None,0.000000,1.000000,0.000000,False,False,True,8
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,100000.0,None,0.000000,1.000000,0.000000,False,True,True,9
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,100000.0,None,0.000000,0.000000,1.000000,True,False,True,10
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,200000.0,None,0.000000,1.000000,0.000000,False,True,True,1
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,200000.0,None,0.000000,0.000000,1.000000,False,False,True,2
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,200000.0,None,0.000000,1.000000,0.000000,False,True,True,3
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,200000.0,None,0.000000,1.000000,0.000000,False,True,True,4
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,200000.0,None,0.000000,1.000000,0.000000,True,False,True,5
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,200000.0,None,0.000000,1.000000,0.000000,True,False,True,6
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,200000.0,None,0.000000,1.000000,0.000000,False,True,True,7
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,200000.0,None,0.000000,0.000000,1.000000,False,True,False,8
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,200000.0,None,0.000000,0.000000,1.000000,False,True,True,9
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,200000.0,None,0.000000,1.000000,0.000000,False,True,True,10
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,300000.0,None,0.000000,1.000000,0.000000,False,True,True,1
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,300000.0,None,0.000000,1.000000,0.000000,False,False,True,2
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,300000.0,None,0.000000,0.000000,1.000000,False,True,True,3
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,300000.0,None,0.000000,1.000000,0.000000,False,False,True,4
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,300000.0,None,0.000000,1.000000,0.000000,True,False,True,5
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,300000.0,None,1.000000,0.000000,0.000000,False,True,True,6
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,300000.0,None,0.000000,1.000000,0.000000,False,False,True,7
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,300000.0,None,0.000000,0.000000,1.000000,False,False,True,8
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,300000.0,None,1.000000,0.000000,0.000000,False,True,True,9
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,300000.0,None,0.750000,0.250000,0.000000,False,True,False,10
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,400000.0,None,0.464286,0.071429,0.464286,False,True,False,1
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,400000.0,None,0.000000,1.000000,0.000000,False,False,False,2
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,400000.0,None,1.000000,0.000000,0.000000,False,True,True,3
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,400000.0,None,0.000000,1.000000,0.000000,True,False,True,4
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,400000.0,None,0.000000,1.000000,0.000000,True,False,True,5
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,400000.0,None,0.000000,1.000000,0.000000,False,True,True,6
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,400000.0,None,0.000000,0.000000,1.000000,False,False,False,7
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,400000.0,None,0.000000,1.000000,0.000000,True,False,True,8
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,400000.0,None,0.000000,1.000000,0.000000,True,False,True,9
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,400000.0,None,0.000000,0.000000,1.000000,True,False,True,10
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,500000.0,None,1.000000,0.000000,0.000000,False,True,False,1
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,500000.0,None,1.000000,0.000000,0.000000,False,False,True,2
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,500000.0,None,0.000000,0.000000,1.000000,False,False,True,3
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,500000.0,None,0.000000,0.000000,1.000000,True,False,True,4
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,500000.0,None,0.000000,0.000000,1.000000,True,False,True,5
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,500000.0,None,1.000000,0.000000,0.000000,False,False,True,6
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,500000.0,None,0.000000,1.000000,0.000000,True,False,True,7
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,500000.0,None,1.000000,0.000000,0.000000,True,False,True,8
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,500000.0,None,0.750000,0.000000,0.250000,False,True,False,9
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,500000.0,None,0.444444,0.333333,0.222222,False,True,False,10
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,600000.0,None,1.000000,0.000000,0.000000,False,False,True,1
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,600000.0,None,0.000000,1.000000,0.000000,True,False,True,2
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,600000.0,None,1.000000,0.000000,0.000000,False,True,False,3
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,600000.0,None,0.000000,0.000000,1.000000,False,False,True,4
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,600000.0,None,1.000000,0.000000,0.000000,False,True,True,5
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,600000.0,None,0.750000,0.250000,0.000000,False,True,False,6
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,600000.0,None,1.000000,0.000000,0.000000,False,True,False,7
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,600000.0,None,1.000000,0.000000,0.000000,False,True,False,8
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,600000.0,None,0.000000,1.000000,0.000000,True,False,True,9
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,600000.0,None,1.000000,0.000000,0.000000,False,True,False,10
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,700000.0,None,1.000000,0.000000,0.000000,True,False,True,1
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,700000.0,None,1.000000,0.000000,0.000000,False,True,True,2
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,700000.0,None,0.833333,0.000000,0.166667,False,True,False,3
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,700000.0,None,1.000000,0.000000,0.000000,False,True,False,4
varyqr_mp,config_files/config_varyqr_mp.txt,1e-06,0.0,250000.0,16.666666666666668,700000.0,None,0.000000,1.000000,0.000000,True,False,True,5
